2016-11-26 19:15:52,533 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=19
2016-11-26 19:15:52,534 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=19
2016-11-26 19:15:52,537 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=10
2016-11-26 19:15:52,538 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=18
2016-11-26 19:15:52,539 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=17
2016-11-26 19:15:52,540 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2016-11-26 19:15:52,540 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=18
2016-11-26 19:15:52,541 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=10
2016-11-26 19:15:52,541 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2016-11-26 19:15:52,543 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=17
2016-11-26 19:15:52,543 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=5
2016-11-26 19:15:52,544 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2016-11-26 19:15:52,544 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2016-11-26 19:15:52,545 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=14
2016-11-26 19:15:52,545 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=11
2016-11-26 19:15:52,546 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=6
2016-11-26 19:15:52,547 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=8
2016-11-26 19:15:52,548 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=13
2016-11-26 19:15:52,548 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=10
2016-11-26 19:15:52,548 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=1
2016-11-26 19:15:52,549 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=2
2016-11-26 19:15:52,549 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=12
2016-11-26 19:15:52,550 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=11
2016-11-26 19:15:52,550 [I/O dispatcher 6] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-26 19:15:52,551 [I/O dispatcher 6] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 182
2016-11-26 19:15:52,552 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=12
2016-11-26 19:15:52,553 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=10
2016-11-26 19:15:52,553 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=18
2016-11-26 19:15:52,554 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=17
2016-11-26 19:15:52,555 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=32
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53 Request processed in 73 ms.
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    TextToMaryXML took 0 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    JTokeniser took 1 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    Preprocess took 1 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    OpenNLPPosTagger took 1 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    JPhonemiser took 1 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    Prosody took 1 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    PronunciationModel took 2 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    AcousticModeller took 20 ms
2016-11-26 19:15:52,560 [I/O dispatcher 6] INFO  marytts.R 53    Synthesis took 44 ms
2016-11-26 19:15:53,006 [I/O dispatcher 6] INFO  marytts.server Request handled successfully.
2016-11-26 19:15:53,021 [I/O dispatcher 6] INFO  marytts.server Connection closed: [closed]
2016-11-26 19:16:07,493 [I/O dispatcher 1] INFO  marytts.server Connection from null
2016-11-26 19:16:07,495 [I/O dispatcher 1] INFO  marytts.R 54 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", effect "", audio "WAVE")
2016-11-26 19:16:07,495 [I/O dispatcher 1] INFO  marytts.server Read: OK, Sir
2016-11-26 19:16:07,495 [I/O dispatcher 1] INFO  marytts.R 54 Handling request using the following modules:
2016-11-26 19:16:07,495 [I/O dispatcher 1] INFO  marytts.R 54 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-26 19:16:07,495 [I/O dispatcher 1] INFO  marytts.R 54 Next module: TextToMaryXML
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 Handling request using the following modules:
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - Preprocess (marytts.language.en.Preprocess)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - Prosody (marytts.language.en.Prosody)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 - Synthesis (marytts.modules.Synthesis)
2016-11-26 19:16:07,496 [I/O dispatcher 1] INFO  marytts.R 54 Next module: JTokeniser
2016-11-26 19:16:07,497 [I/O dispatcher 1] INFO  marytts.R 54 Next module: Preprocess
2016-11-26 19:16:07,498 [I/O dispatcher 1] INFO  marytts.R 54 Next module: OpenNLPPosTagger
2016-11-26 19:16:07,500 [I/O dispatcher 1] INFO  marytts.R 54 Next module: JPhonemiser
2016-11-26 19:16:07,500 [I/O dispatcher 1] INFO  marytts.R 54 Next module: Prosody
2016-11-26 19:16:07,502 [I/O dispatcher 1] INFO  marytts.R 54 Next module: PronunciationModel
2016-11-26 19:16:07,504 [I/O dispatcher 1] INFO  marytts.R 54 Next module: AcousticModeller
2016-11-26 19:16:07,509 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-26 19:16:07,509 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 115
2016-11-26 19:16:07,510 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=16
2016-11-26 19:16:07,520 [I/O dispatcher 1] INFO  marytts.R 54 Next module: Synthesis
2016-11-26 19:16:07,521 [I/O dispatcher 1] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-26 19:16:07,523 [I/O dispatcher 1] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-26 19:16:07,524 [I/O dispatcher 1] INFO  marytts.HTSEngine Number of models in sentence numModel=7  Total number of states numState=35
2016-11-26 19:16:07,524 [I/O dispatcher 1] INFO  marytts.HTSEngine Total number of frames=341  Number of voiced frames=115
2016-11-26 19:16:07,530 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-26 19:16:07,530 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 182
2016-11-26 19:16:07,532 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=34
2016-11-26 19:16:07,533 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=25
2016-11-26 19:16:07,533 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=6
2016-11-26 19:16:07,534 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=6
2016-11-26 19:16:07,535 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2016-11-26 19:16:07,538 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=14
2016-11-26 19:16:07,540 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=22
2016-11-26 19:16:07,540 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=6
2016-11-26 19:16:07,541 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=1
2016-11-26 19:16:07,541 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=19
2016-11-26 19:16:07,543 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=18
2016-11-26 19:16:07,545 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=18
2016-11-26 19:16:07,546 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=19
2016-11-26 19:16:07,547 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=19
2016-11-26 19:16:07,548 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=10
2016-11-26 19:16:07,551 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=18
2016-11-26 19:16:07,552 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=17
2016-11-26 19:16:07,553 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2016-11-26 19:16:07,554 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=18
2016-11-26 19:16:07,555 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=10
2016-11-26 19:16:07,556 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=3
2016-11-26 19:16:07,557 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=17
2016-11-26 19:16:07,559 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=5
2016-11-26 19:16:07,559 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=2
2016-11-26 19:16:07,559 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=10
2016-11-26 19:16:07,560 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=14
2016-11-26 19:16:07,560 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=11
2016-11-26 19:16:07,560 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=6
2016-11-26 19:16:07,561 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=8
2016-11-26 19:16:07,562 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=13
2016-11-26 19:16:07,562 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=10
2016-11-26 19:16:07,563 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=1
2016-11-26 19:16:07,563 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=2
2016-11-26 19:16:07,564 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=12
2016-11-26 19:16:07,565 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=11
2016-11-26 19:16:07,565 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-26 19:16:07,565 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 182
2016-11-26 19:16:07,566 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=12
2016-11-26 19:16:07,566 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=10
2016-11-26 19:16:07,567 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=18
2016-11-26 19:16:07,568 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=17
2016-11-26 19:16:07,569 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=32
2016-11-26 19:16:07,570 [I/O dispatcher 1] INFO  marytts.R 54 Request processed in 75 ms.
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    TextToMaryXML took 0 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    JTokeniser took 1 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    Preprocess took 1 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    OpenNLPPosTagger took 1 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    JPhonemiser took 0 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    Prosody took 2 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    PronunciationModel took 1 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    AcousticModeller took 16 ms
2016-11-26 19:16:07,571 [I/O dispatcher 1] INFO  marytts.R 54    Synthesis took 50 ms
2016-11-26 19:16:08,031 [I/O dispatcher 1] INFO  marytts.server Request handled successfully.
2016-11-26 19:16:08,037 [I/O dispatcher 1] INFO  marytts.server Connection closed: [closed]
2016-11-26 19:16:14,850 [I/O dispatcher 2] INFO  marytts.server Connection from null
2016-11-26 19:16:14,851 [I/O dispatcher 2] INFO  marytts.R 55 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", effect "", audio "WAVE")
2016-11-26 19:16:14,852 [I/O dispatcher 2] INFO  marytts.server Read: Sorry sir, I don't understand
2016-11-26 19:16:14,852 [I/O dispatcher 2] INFO  marytts.R 55 Handling request using the following modules:
2016-11-26 19:16:14,852 [I/O dispatcher 2] INFO  marytts.R 55 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-26 19:16:14,852 [I/O dispatcher 2] INFO  marytts.R 55 Next module: TextToMaryXML
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 Handling request using the following modules:
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - Preprocess (marytts.language.en.Preprocess)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - Prosody (marytts.language.en.Prosody)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 - Synthesis (marytts.modules.Synthesis)
2016-11-26 19:16:14,854 [I/O dispatcher 2] INFO  marytts.R 55 Next module: JTokeniser
2016-11-26 19:16:14,856 [I/O dispatcher 2] INFO  marytts.R 55 Next module: Preprocess
2016-11-26 19:16:14,859 [I/O dispatcher 2] INFO  marytts.R 55 Next module: OpenNLPPosTagger
2016-11-26 19:16:14,861 [I/O dispatcher 2] INFO  marytts.R 55 Next module: JPhonemiser
2016-11-26 19:16:14,862 [I/O dispatcher 2] INFO  marytts.R 55 Next module: Prosody
2016-11-26 19:16:14,865 [I/O dispatcher 2] INFO  marytts.R 55 Next module: PronunciationModel
2016-11-26 19:16:14,866 [I/O dispatcher 2] INFO  marytts.R 55 Next module: AcousticModeller
2016-11-26 19:16:14,879 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-26 19:16:14,879 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 354
2016-11-26 19:16:14,879 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=4
2016-11-26 19:16:14,893 [I/O dispatcher 2] INFO  marytts.R 55 Next module: Synthesis
2016-11-26 19:16:14,894 [I/O dispatcher 2] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
